row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_ce438ed13a5393b1,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 21 ATK,,21,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e06686efd0e82d00,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 21 HP,,21,,,,,,,,hp_flat,72.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a20635617d666498,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 22 ATK,,22,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1e949aba562bf23f,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 22 HP,,22,,,,,,,,hp_flat,72.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_077e46a6a2d5daa7,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 23 ATK,,23,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c25666869451d61a,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 23 HP,,23,,,,,,,,hp_flat,72.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b857a43ec86347fd,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 24 ATK,,24,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3f432eb72157c157,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 24 HP,,24,,,,,,,,hp_flat,72.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_626a38177b0e7547,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 25 ATK,,25,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_567346073abd8251,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 25 HP,,25,,,,,,,,hp_flat,72.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4084e94a6ca348c1,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 26 ATK,,26,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_af1792b13499f56a,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 26 HP,,26,,,,,,,,hp_flat,72.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_78cc3912dd4d24c6,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 27 ATK,,27,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a950d6373d427f98,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 27 HP,,27,,,,,,,,hp_flat,72.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_93067b2e2639183a,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 28 ATK,,28,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_cf4e9f56675eba53,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 28 HP,,28,,,,,,,,hp_flat,72.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6e5c4149ac7e8dc9,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 29 ATK,,29,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4ccd9885083e47f2,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 29 HP,,29,,,,,,,,hp_flat,72.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_0297d1a7c8ecc27b,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 30 ATK,,30,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7bcf3ba7d7a71989,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 30 HP,,30,,,,,,,,hp_flat,72.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5d2c8a3a3369e5fc,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 31 ATK,,31,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b6220214e37f2f08,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 31 HP,,31,,,,,,,,hp_flat,96.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1348c8436e327e5d,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 32 ATK,,32,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5eb3a138ea08734e,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 32 HP,,32,,,,,,,,hp_flat,96.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6ca64570debfcb49,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 33 ATK,,33,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ee01f9f8bea40f69,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 33 HP,,33,,,,,,,,hp_flat,96.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_40ab2ca93245124e,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 34 ATK,,34,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f1867d3a07eb1567,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 34 HP,,34,,,,,,,,hp_flat,96.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_064cf8c058728e86,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 35 ATK,,35,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a1dcd8d114e853f8,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 35 HP,,35,,,,,,,,hp_flat,96.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6f4883977eb583d7,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 36 ATK,,36,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_65c706aacdaaf77a,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 36 HP,,36,,,,,,,,hp_flat,96.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f580c27bbe8e6323,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 37 ATK,,37,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d852dee99e13411c,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 37 HP,,37,,,,,,,,hp_flat,96.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5dc00c215a68cde4,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 38 ATK,,38,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e1d65eb2b322990c,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 38 HP,,38,,,,,,,,hp_flat,96.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_567a983e05d2d777,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 39 ATK,,39,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_471b3153a11354e8,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 39 HP,,39,,,,,,,,hp_flat,96.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_12aec56ad41f79d7,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 40 ATK,,40,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7cdf23c88840c1f0,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 40 HP,,40,,,,,,,,hp_flat,96.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_552c095b6d09cb73,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 41 ATK,,41,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_80c9148cebab43ef,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 41 HP,,41,,,,,,,,hp_flat,240.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a7fca4aee1899e05,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 42 ATK,,42,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3af843c14bd5d3b9,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 42 HP,,42,,,,,,,,hp_flat,240.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_171a8d26f975d239,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 43 ATK,,43,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_41973bbdd1c624ed,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 43 HP,,43,,,,,,,,hp_flat,240.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_de63f2d99a516a1a,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 44 ATK,,44,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_280f9343bb586466,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 44 HP,,44,,,,,,,,hp_flat,240.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_13a11b20a4a62256,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 45 ATK,,45,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_da2181452d5fcebd,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 45 HP,,45,,,,,,,,hp_flat,240.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a02e330cde6759c6,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 46 ATK,,46,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_bb86c57b1646ec8e,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 46 HP,,46,,,,,,,,hp_flat,240.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f0a675ca4db2d249,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 47 ATK,,47,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8905e475d9f8e39e,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 47 HP,,47,,,,,,,,hp_flat,240.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ece33f8fe940bf91,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 48 ATK,,48,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_db9c5c89150e05e4,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 48 HP,,48,,,,,,,,hp_flat,240.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a407ca16e38545e8,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 49 ATK,,49,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_73ffd88c99f32678,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 49 HP,,49,,,,,,,,hp_flat,240.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_46077407f1db4190,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 50 ATK,,50,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_39089aae73aeb586,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 50 HP,,50,,,,,,,,hp_flat,240.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_0a8935332f50de16,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 51 ATK,,51,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_60d7be9f05325c40,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 51 HP,,51,,,,,,,,hp_flat,504.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_23a2a160988fc784,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 52 ATK,,52,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4aabfd328433ced2,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 52 HP,,52,,,,,,,,hp_flat,504.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c728e52ae015452e,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 53 ATK,,53,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c45ce3331736f510,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 53 HP,,53,,,,,,,,hp_flat,504.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c59313fa4a9677fc,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 54 ATK,,54,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3c82f8fb2554755b,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 54 HP,,54,,,,,,,,hp_flat,504.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6e960b534c4e4ab1,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 55 ATK,,55,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3a0aeb4f5e5e68e1,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 55 HP,,55,,,,,,,,hp_flat,504.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_92f9f62d3f4ac6f8,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 56 ATK,,56,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c4f2f0503b09db1b,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 56 HP,,56,,,,,,,,hp_flat,504.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
