row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_3c0345246a58859e,mount_component_effect,mounts,components,mount_component_shield_damage,Mount component shield_damage green,green,,,,,,,,,shield_damage,5,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_8ee8236eba951d1c,mount_component_effect,mounts,components,mount_component_shield_damage,Mount component shield_damage blue,blue,,,,,,,,,shield_damage,7,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_9ab8b6b8c8b4aea2,mount_component_effect,mounts,components,mount_component_shield_damage,Mount component shield_damage purple,purple,,,,,,,,,shield_damage,9,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_41457f9ce10acd63,mount_component_effect,mounts,components,mount_component_shield_damage,Mount component shield_damage purple+1,purple+1,,,,,,,,,shield_damage,11,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_99c037f203d265cf,mount_component_effect,mounts,components,mount_component_shield_damage,Mount component shield_damage gold,gold,,,,,,,,,shield_damage,14,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_29467a03795cebeb,mount_component_effect,mounts,components,mount_component_shield_damage,Mount component shield_damage gold+1,gold+1,,,,,,,,,shield_damage,18,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_230a861d587f6e00,mount_component_effect,mounts,components,mount_component_shield_damage,Mount component shield_damage red,red,,,,,,,,,shield_damage,21,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_ade088987ff72c80,mount_component_effect,mounts,components,mount_component_boss_damage,Mount component boss_damage green,green,,,,,,,,,boss_damage,1,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_23cb287fff06e81e,mount_component_effect,mounts,components,mount_component_boss_damage,Mount component boss_damage blue,blue,,,,,,,,,boss_damage,2,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_0efcddd98df60a15,mount_component_effect,mounts,components,mount_component_boss_damage,Mount component boss_damage purple,purple,,,,,,,,,boss_damage,2.5,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_70186966768e0cef,mount_component_effect,mounts,components,mount_component_boss_damage,Mount component boss_damage purple+1,purple+1,,,,,,,,,boss_damage,3,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_65532fd7eda55e1b,mount_component_effect,mounts,components,mount_component_boss_damage,Mount component boss_damage gold,gold,,,,,,,,,boss_damage,3.5,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_4047c3383f900d32,mount_component_effect,mounts,components,mount_component_boss_damage,Mount component boss_damage gold+1,gold+1,,,,,,,,,boss_damage,4,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_36c9a53127c80733,mount_component_effect,mounts,components,mount_component_boss_damage,Mount component boss_damage red,red,,,,,,,,,boss_damage,5,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_304b4dd10b408e4f,mount_component_effect,mounts,components,mount_component_lacerated_damage,Mount component lacerated_damage green,green,,,,,,,,,lacerated_damage,2,percent,damage_multiplier,lacerated,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_5959cd8d3659bc43,mount_component_effect,mounts,components,mount_component_lacerated_damage,Mount component lacerated_damage blue,blue,,,,,,,,,lacerated_damage,3,percent,damage_multiplier,lacerated,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_439921b917bb9ae1,mount_component_effect,mounts,components,mount_component_lacerated_damage,Mount component lacerated_damage purple,purple,,,,,,,,,lacerated_damage,4,percent,damage_multiplier,lacerated,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_821076fb265a6799,mount_component_effect,mounts,components,mount_component_lacerated_damage,Mount component lacerated_damage purple+1,purple+1,,,,,,,,,lacerated_damage,5,percent,damage_multiplier,lacerated,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_0e653716f23ffd64,mount_component_effect,mounts,components,mount_component_lacerated_damage,Mount component lacerated_damage gold,gold,,,,,,,,,lacerated_damage,5,percent,damage_multiplier,lacerated,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_8debf971ab07ee44,mount_component_effect,mounts,components,mount_component_lacerated_damage,Mount component lacerated_damage gold+1,gold+1,,,,,,,,,lacerated_damage,7,percent,damage_multiplier,lacerated,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_e2455e43ecfc7f79,mount_component_effect,mounts,components,mount_component_lacerated_damage,Mount component lacerated_damage red,red,,,,,,,,,lacerated_damage,8,percent,damage_multiplier,lacerated,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_a4c2009f1bdb36dc,mount_component_effect,mounts,components,mount_component_skill_damage,Mount component skill_damage green,green,,,,,,,,,skill_damage,10,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_cb0eb370e8f45772,mount_component_effect,mounts,components,mount_component_skill_damage,Mount component skill_damage blue,blue,,,,,,,,,skill_damage,15,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_57edd4748a5e6c33,mount_component_effect,mounts,components,mount_component_skill_damage,Mount component skill_damage purple,purple,,,,,,,,,skill_damage,19,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_2cc378ed661f4676,mount_component_effect,mounts,components,mount_component_skill_damage,Mount component skill_damage purple+1,purple+1,,,,,,,,,skill_damage,23,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_442b78df771e993b,mount_component_effect,mounts,components,mount_component_skill_damage,Mount component skill_damage gold,gold,,,,,,,,,skill_damage,27,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_a68abd5b2ceee784,mount_component_effect,mounts,components,mount_component_skill_damage,Mount component skill_damage gold+1,gold+1,,,,,,,,,skill_damage,35,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_284fec0875b5b9c0,mount_component_effect,mounts,components,mount_component_skill_damage,Mount component skill_damage red,red,,,,,,,,,skill_damage,42,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_477e140782f7e3df,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate green,green,,,,,,,,,crit_rate,8,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_e25bfce0e9193ed9,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate blue,blue,,,,,,,,,crit_rate,12,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_33fb1fe33fa2a0a2,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate purple,purple,,,,,,,,,crit_rate,15,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_c0c83a458a938f06,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate purple+1,purple+1,,,,,,,,,crit_rate,18,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_27d57ec38a818192,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate gold,gold,,,,,,,,,crit_rate,22,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_53408e885e9d5b40,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate gold+1,gold+1,,,,,,,,,crit_rate,28,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_bc19df8a2c1fa7b6,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate red,red,,,,,,,,,crit_rate,33,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_29318fa7f8c4a4ca,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage green,green,,,,,,,,,weakened_damage,10,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_78746ca55332e1f4,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage blue,blue,,,,,,,,,weakened_damage,15,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_782faef38c1fcd7f,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage purple,purple,,,,,,,,,weakened_damage,19,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_69f285b6196e77cc,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage purple+1,purple+1,,,,,,,,,weakened_damage,23,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_901a5e1c3f32e586,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage gold,gold,,,,,,,,,weakened_damage,27,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_575ef051072f7389,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage gold+1,gold+1,,,,,,,,,weakened_damage,35,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_5ed76620c2ffbad5,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage red,red,,,,,,,,,weakened_damage,42,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_15c9d03ea9de2e03,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage green,green,,,,,,,,,chilled_damage,10,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_090cf289817fd394,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage blue,blue,,,,,,,,,chilled_damage,15,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_217ac6f1752b214e,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage purple,purple,,,,,,,,,chilled_damage,19,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_507edb6a85594dfe,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage purple+1,purple+1,,,,,,,,,chilled_damage,23,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_5f465c7965df6cec,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage gold,gold,,,,,,,,,chilled_damage,27,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_dd3aca2678e261c3,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage gold+1,gold+1,,,,,,,,,chilled_damage,35,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_0cf40e7535483df1,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage red,red,,,,,,,,,chilled_damage,42,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_8e77803811e9e9c6,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage green,green,,,,,,,,,poisoned_damage,10,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_a8b8f1c96b99d56b,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage blue,blue,,,,,,,,,poisoned_damage,15,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_2758646b2524501b,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage purple,purple,,,,,,,,,poisoned_damage,19,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_2e4a52793e0bab94,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage purple+1,purple+1,,,,,,,,,poisoned_damage,23,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_ef82319198944292,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage gold,gold,,,,,,,,,poisoned_damage,27,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_eea6d481cea0ea19,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage gold+1,gold+1,,,,,,,,,poisoned_damage,35,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_a92132ccc2e6e4b5,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage red,red,,,,,,,,,poisoned_damage,42,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_1a45823918de26bd,gear_effect,ss_gear,astral_forge,necklace_clarity,SS Necklace Clarity,,,,,,,,,Clarity,skill_damage,20,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,71,SS Gear Exact Effects,,{}
src_0a27494cc1ac0591,gear_effect,ss_gear,astral_forge,necklace_e1,SS Necklace E1,,,,,,,,,Target has a shield,shield_damage,10,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,71,SS Gear Exact Effects,,{}
src_5c8f6a4edd773fcc,gear_effect,ss_gear,astral_forge,gloves_amplify,SS Gloves Amplify,,,,,,,,,Target is weakened,weakened_damage,25,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,73,SS Gear Exact Effects,,{}
src_3af7473d2b9a4490,gear_effect,ss_gear,astral_forge,gloves_e1,SS Gloves E1 Berserk,,,,,,,,,Berserk active,skill_damage,50,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,73,SS Gear Exact Effects,,{}
src_20b4f1373c88531f,gear_effect,ss_gear,astral_forge,armor_super,SS Armor Super Enhance,,,,,,,,,Energy above 90,skill_damage,30,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,74,SS Gear Exact Effects,,{}
src_5461cbb2a04e9550,gear_effect,ss_gear,astral_forge,belt_e1,SS Belt E1,,,,,,,,,Crit rate above 100%,crit_damage,30,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,77,SS Gear Exact Effects,,{}
src_eda9b95653711f45,gear_effect,ss_gear,astral_forge,belt_e3,SS Belt E3,,,,,,,,,Crit rate above 130%,skill_damage,30,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,77,SS Gear Exact Effects,,{}
src_0cec6acab34a1d06,gear_effect,ss_gear,astral_forge,belt_e5,SS Belt E5,,,,,,,,,Crit rate above 150%,crit_damage,100,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,77,SS Gear Exact Effects,,{}
src_1baca9fcf85cd942,gear_effect,ss_gear,astral_forge,belt_v4,SS Belt V4 charge,,,,,,,,,Charge active,crit_rate,20,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,77,SS Gear Exact Effects,,{}
src_bfe82bf28f8c3f3d,gear_effect,ss_gear,astral_forge,belt_v4,SS Belt V4 stored damage,,,,,,,,,Charge active,stored_damage,30,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,77,SS Gear Exact Effects,,{}
src_f391c7610aeb809f,gear_effect,ss_gear,astral_forge,boots_chilled,SS Boots chilled damage,,,,,,,,,Target is chilled,chilled_damage,15,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,78,SS Gear Exact Effects,,{}
src_73fa22160f14b968,gear_effect,ss_gear,astral_forge,boots_v2,SS Boots V2 chilled damage,,,,,,,,,Target is chilled,chilled_damage,20,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,79,SS Gear Exact Effects,,{}
src_d66fdbc8040daa30,gear_effect,ss_gear,astral_forge,boots_v4,SS Boots V4 vulnerability,,,,,,,,,Target chilled; 10 seconds,vulnerability,10,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,79,SS Gear Exact Effects,,{}
src_899910a2f1f58680,crit_stat,survivors,global_star_bonus,raphael,Raphael 5-star global crit rate,,,5,,,,,,,crit_rate,8,percent,crit_rate,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,23,TMNT Survivor Global Crit Rate,,{}
src_e16317e534b78c0f,crit_stat,survivors,global_star_bonus,leonardo,Leonardo 5-star global crit rate,,,5,,,,,,,crit_rate,8,percent,crit_rate,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,23,TMNT Survivor Global Crit Rate,,{}
src_29e18b09f408dbc9,crit_stat,survivors,global_star_bonus,april,April 5-star global crit rate,,,5,,,,,,,crit_rate,8,percent,crit_rate,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,23,TMNT Survivor Global Crit Rate,,{}
src_46671a2d8d862fba,crit_stat,survivors,global_star_bonus,michelangelo,Michelangelo 5-star global crit rate,,,5,,,,,,,crit_rate,8,percent,crit_rate,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,23,TMNT Survivor Global Crit Rate,,{}
src_c484eb912932d5a4,crit_stat,survivors,global_star_bonus,donatello,Donatello 5-star global crit rate,,,5,,,,,,,crit_rate,8,percent,crit_rate,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,23,TMNT Survivor Global Crit Rate,,{}
src_c18624d35edfafe9,crit_stat,survivors,global_star_bonus,splinter,Splinter 5-star global crit rate,,,5,,,,,,,crit_rate,8,percent,crit_rate,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,23,TMNT Survivor Global Crit Rate,,{}
src_571364d81805928d,crit_stat,gear,crit_sources,eternal_gloves,Eternal Gloves excellent crit,,,,,,,,,equipped; excellent rarity,crit_rate,10,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,23,Crit Rate and Crit Damage Sources,,{}
src_a5adc40f54e7215d,crit_stat,gear,crit_sources,eternal_gloves,Eternal Gloves legendary crit rate,,,,,,,,,equipped; legendary rarity,crit_rate,10,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,23,Crit Rate and Crit Damage Sources,,{}
src_00c2c2aaf22067b9,crit_stat,gear,crit_sources,eternal_gloves,Eternal Gloves legendary crit damage,,,,,,,,,equipped; legendary rarity,crit_damage,100,percent,crit_damage,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,23,Crit Rate and Crit Damage Sources,,{}
src_e51bdb24df0a06ed,crit_stat,gear,crit_sources,leather_gloves,Leather Gloves crit rate,,,,,,,,,equipped,crit_rate,5,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,24,Crit Rate and Crit Damage Sources,,{}
src_47a915cd6e4ffbb7,crit_stat,gear,crit_sources,leather_gloves,Leather Gloves crit damage,,,,,,,,,equipped,crit_damage,50,percent,crit_damage,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,24,Crit Rate and Crit Damage Sources,,{}
src_05e4139b9053db75,crit_stat,skills,crit_sources,king_crit_skill,King skill crit rate,,,,,,,,,skill selected,crit_rate,40,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,25,Crit Rate and Crit Damage Sources,,{}
src_ec28e68acdd765f8,crit_stat,skills,crit_sources,king_evolved_crit_skill,King evolved skill crit rate,,,,,,,,,evolved skill active,crit_rate,50,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,25,Crit Rate and Crit Damage Sources,,{}
src_3710842a143a8316,crit_stat,survivors,crit_sources,master_yang,Master Yang Palm stance crit rate,,,,,,,,,Palm stance active,crit_rate,20,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,25,Crit Rate and Crit Damage Sources,,{}
src_081b8936b4aec543,crit_stat,skills,crit_sources,expose_weakness,Expose Weakness level 40 crit rate,,,,,,,,,talent level 40; global,crit_rate,8,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,27,Crit Rate and Crit Damage Sources,,{}
src_ac471e89eb50a3b5,crit_stat,survivors,crit_sources,donatello,Donatello Brotherhood crit rate per passive,,,,,,,,,A1; per equipped TMNT passive; max 9%,crit_rate,3,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,29,Crit Rate and Crit Damage Sources,,{}
src_6879c63a65af41a5,crit_stat,crit_stats,crit_sources,default_crit_damage,Default crit damage,,,,,,,,,baseline; do not count as upgrade,crit_damage_baseline,100,percent,crit_damage,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,30,Crit Rate and Crit Damage Sources,,{}
src_74603c3d9b3076a4,crit_stat,skills,crit_sources,king_evolved_crit_skill,King evolved skill crit damage,,,,,,,,,evolved skill active,crit_damage,25,percent,crit_damage,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,33,Crit Rate and Crit Damage Sources,,{}
src_5260d79c29caf9d3,crit_stat,survivors,crit_sources,donatello,Donatello Brotherhood crit damage per passive,,,,,,,,,A2; per equipped TMNT passive; max 9%,crit_damage,3,percent,crit_damage,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,37,Crit Rate and Crit Damage Sources,,{}
src_5733e9c11c485f37,survivor_awakening,survivors,master_yang,master_yang,Master Yang R1 crit_rate,,,,R1,,,,,,crit_rate,5,percent,crit_rate,,active_survivor,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,27,Master Yang Awakening Crit,,{}
src_2c980c6c856ff8ff,survivor_awakening,survivors,master_yang,master_yang,Master Yang R4 crit_rate,,,,R4,,,,,,crit_rate,10,percent,crit_rate,,active_survivor,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,27,Master Yang Awakening Crit,,{}
