row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
fact_030a8a6ec13a3fc6324a4638,raw_evidence,pets,,,"2. After, take each pet to Y5 with a balanced approach to get the most ATK per crystal: (ex. all pets to ¥2, then all to Y3, etc)",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Pet_Awakening_Costs_and_Toy_Bonuses_2024-12-04_result.tif,1,Legacy OCR evidence,Pet_Awakening_Costs_and_Toy_Bonuses_2024-12-04_result.tif,"{""legacy_fact_id"": ""fact_030a8a6ec13a3fc6324a4638"", ""normalized_value"": {""numbers"": [2.0, 2.0], ""percentages"": []}, ""source_image_hash"": ""899ca10120318ffafc50313063f67bfc740580f53df6adeea2cb37acb11607e6""}"
fact_03343697844f46838887fc99,raw_evidence,collectibles,,,1.25%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Collectibles_Edition_3_2024-11-28_result.png,1,Legacy OCR evidence,Collectibles_Edition_3_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_03343697844f46838887fc99"", ""normalized_value"": {""numbers"": [], ""percentages"": [1.25]}, ""source_image_hash"": ""1ba3d8a3a9b924b0d3526a2cf1db306110e29c27a014c36c53a7dffb4a428a6b""}"
fact_035c7766c63ab35c559b68e6,raw_evidence,survivor_energy_essence_costs,,,1800,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28.webp,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28.webp,"{""legacy_fact_id"": ""fact_035c7766c63ab35c559b68e6"", ""normalized_value"": {""numbers"": [1800.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_036e6a92e9aa56e0b7efe6d4,raw_evidence,gear,,,4 910 550,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Relic_Core_Usage_-_Enders_Echo_2024-11-29_result.tif,1,Legacy OCR evidence,Relic_Core_Usage_-_Enders_Echo_2024-11-29_result.tif,"{""legacy_fact_id"": ""fact_036e6a92e9aa56e0b7efe6d4"", ""normalized_value"": {""numbers"": [4.0, 910.0, 550.0], ""percentages"": []}, ""source_image_hash"": ""fabad84b099eee78725b91ef092d44685fd74fce3c8b31bf8a531931c603dc5a""}"
fact_037a037dfae449b3350e4258,raw_evidence,survivor_energy_essence_costs,,,0-40,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28.webp,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28.webp,"{""legacy_fact_id"": ""fact_037a037dfae449b3350e4258"", ""normalized_value"": {""numbers"": [0.0, -40.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_03988ed15468880838f08457,raw_evidence,survivors,,,"+12%, Survivor HP +12%",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Clan_Level_Rewards_2024-11-28_result.tif,1,Legacy OCR evidence,Clan_Level_Rewards_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_03988ed15468880838f08457"", ""normalized_value"": {""numbers"": [], ""percentages"": [12.0, 12.0]}, ""source_image_hash"": ""b55bee0c37d887799fc5bf948e822e34b069eab554dbab083dca32eaab71fd2d""}"
fact_03a411d9efe7c9add265f739,raw_evidence,skills,,,sgh 10% “we svermn| if © © tncver,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Shield_and_Skill_Damage__Multipliers_2024-12-27.webp,1,Legacy OCR evidence,Shield_and_Skill_Damage__Multipliers_2024-12-27.webp,"{""legacy_fact_id"": ""fact_03a411d9efe7c9add265f739"", ""normalized_value"": {""numbers"": [], ""percentages"": [10.0]}, ""source_image_hash"": ""6f8db11e66c5d0235028aeba8bbaeb9e26ad811dea8b3bed055ce0f8e44c602f""}"
fact_03a4aad5c54ce043e20c1978,raw_evidence,survivor_energy_essence_costs,,,14 000,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28 (1)_result.png,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28 (1)_result.png,"{""legacy_fact_id"": ""fact_03a4aad5c54ce043e20c1978"", ""normalized_value"": {""numbers"": [14.0, 0.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_03b12705efc98f098696686a,raw_evidence,gear,,,5	1	1	1	39	10	971	1141	35	11	72.958221	when,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28_result.png,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_03b12705efc98f098696686a"", ""normalized_value"": {""numbers"": [5.0, 1.0, 1.0, 1.0, 39.0, 10.0, 971.0, 1141.0, 35.0, 11.0, 72.958221], ""percentages"": []}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_03bd0de03539d3ce449f6c67,raw_evidence,survivor_energy_essence_costs,,,"41-50 1355k 8 300 300, 41-50 1731k 12 500 500 1740",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28_result.tif,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_03bd0de03539d3ce449f6c67"", ""normalized_value"": {""numbers"": [41.0, -50.0, 1355.0, 8.0, 300.0, 300.0, 41.0, -50.0, 1731.0, 12.0, 500.0, 500.0, 1740.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_03cea927849100e0c4af030f,raw_evidence,events,,,Elite ll ‘@'| 120@ 1 gEBl 200 Ql xx @ 15 600 SR sox ® [,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,EE_Rewards_2024-09-15_result.tif,1,Legacy OCR evidence,EE_Rewards_2024-09-15_result.tif,"{""legacy_fact_id"": ""fact_03cea927849100e0c4af030f"", ""normalized_value"": {""numbers"": [120.0, 1.0, 200.0, 15.0, 600.0], ""percentages"": []}, ""source_image_hash"": ""5d7833f98fffab00fe1d4ce47ef4f7898b5a9f82bf2cb363738bdc1a750e4a6f""}"
fact_03d1d1008ee45ae3e4d470cd,raw_evidence,gear,,,5	1	1	1	32	1	202	893	54	21	83.747871	contact,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28_result.tif,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_03d1d1008ee45ae3e4d470cd"", ""normalized_value"": {""numbers"": [5.0, 1.0, 1.0, 1.0, 32.0, 1.0, 202.0, 893.0, 54.0, 21.0, 83.747871], ""percentages"": []}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_03d9b52d04d0522a32d6cec5,raw_evidence,skills,,,Are 0.9%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Skills_2024-11-28_result.tif,1,Legacy OCR evidence,Skills_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_03d9b52d04d0522a32d6cec5"", ""normalized_value"": {""numbers"": [], ""percentages"": [0.9]}, ""source_image_hash"": ""611a479491d5d4a9defd2dfc86ea4ceb6267d628e95f09c9b8795dd388c4b42a""}"
fact_03dc6bec841bb715dd2cd9ba,raw_evidence,skills,,,4 13K,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Skills_2024-11-28_result.png,1,Legacy OCR evidence,Skills_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_03dc6bec841bb715dd2cd9ba"", ""normalized_value"": {""numbers"": [4.0, 13.0], ""percentages"": []}, ""source_image_hash"": ""611a479491d5d4a9defd2dfc86ea4ceb6267d628e95f09c9b8795dd388c4b42a""}"
fact_03deaf8f35c289f14f60ee91,raw_evidence,chests,,,2 BB Monthly Card Daily 150 1 150,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Sources_Of_Gems_2024-10-07_result.png,1,Legacy OCR evidence,Sources_Of_Gems_2024-10-07_result.png,"{""legacy_fact_id"": ""fact_03deaf8f35c289f14f60ee91"", ""normalized_value"": {""numbers"": [2.0, 150.0, 1.0, 150.0], ""percentages"": []}, ""source_image_hash"": ""bc1a0674de80f65a2eafebfc32094ebb13b11fae856a10f5d797bc0738cc717c""}"
fact_03ec304fb23742abad676e4e,raw_evidence,survivors,,,"OF citeste ss, Shed Sera Elite) inflicts 1 Exposed stack on",,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_S_2025-01-26_result.tif,1,Legacy OCR evidence,Survivors_S_2025-01-26_result.tif,"{""legacy_fact_id"": ""fact_03ec304fb23742abad676e4e"", ""normalized_value"": {""numbers"": [1.0], ""percentages"": []}, ""source_image_hash"": ""17505a0fe8d3accbb927a5f42748d49f5711734f1ebe05449bf09146a0a763d3""}"
fact_03ec3c13bde98fa3d09ea468,raw_evidence,collectibles,,,Yang in Palm stance 3% per equipped TMNT,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Crit_Rate_And_Damage_2025-03-09_result.tif,1,Legacy OCR evidence,Crit_Rate_And_Damage_2025-03-09_result.tif,"{""legacy_fact_id"": ""fact_03ec3c13bde98fa3d09ea468"", ""normalized_value"": {""numbers"": [], ""percentages"": [3.0]}, ""source_image_hash"": ""5b99d143518e0c9d13026b04023ac7944cc6d110c768638ac4709e4aa55c7345""}"
fact_041b7523bd9680b4828faf00,raw_evidence,crit_stats,,,5 round hard to create a,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Pets_2024-11-28_result.png,1,Legacy OCR evidence,Pets_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_041b7523bd9680b4828faf00"", ""normalized_value"": {""numbers"": [5.0], ""percentages"": []}, ""source_image_hash"": ""08704358c5598c0a855e4cd82946f2e4935408acbb8552572e1a5f11a266f6e7""}"
fact_042790974630dd4d4f0452fb,raw_evidence,conversions,,,81 65 61 40,,,,,,,,,,,,,,,,,placeholder,high,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Timed_Muster_Medal_Conversion_2024-12-12_result.png,1,Legacy OCR evidence,Timed_Muster_Medal_Conversion_2024-12-12_result.png,"{""legacy_fact_id"": ""fact_042790974630dd4d4f0452fb"", ""normalized_value"": {""numbers"": [81.0, 65.0, 61.0, 40.0], ""percentages"": []}, ""source_image_hash"": ""786c2d0f12e4f1d8e8930a1b299c45af5af64fbf1ee438c8e1790e5a75a84127""}"
fact_044b7947cd2254e2fbc9e6ef,raw_evidence,chests,,,| Weekly Pack 50 7 7,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Sources_of_Gems_2024-12-18.webp,1,Legacy OCR evidence,Sources_of_Gems_2024-12-18.webp,"{""legacy_fact_id"": ""fact_044b7947cd2254e2fbc9e6ef"", ""normalized_value"": {""numbers"": [50.0, 7.0, 7.0], ""percentages"": []}, ""source_image_hash"": ""57b632063c099065138e3f87b2a5bbd6d7a20753871cc139fb244817b3a49552""}"
fact_0459371eb2d2c823b33fd089,raw_evidence,skills,,,5% 50% vis -#10%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Crit_Rate_And_Damage_2025-03-09 (1)_result.png,1,Legacy OCR evidence,Crit_Rate_And_Damage_2025-03-09 (1)_result.png,"{""legacy_fact_id"": ""fact_0459371eb2d2c823b33fd089"", ""normalized_value"": {""numbers"": [], ""percentages"": [5.0, 50.0, 10.0]}, ""source_image_hash"": ""5b99d143518e0c9d13026b04023ac7944cc6d110c768638ac4709e4aa55c7345""}"
fact_0462b5602be18aab025ae414,raw_evidence,collectibles,,,SB 1.25%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Collectibles_Edition_2_2024-11-28.webp,1,Legacy OCR evidence,Collectibles_Edition_2_2024-11-28.webp,"{""legacy_fact_id"": ""fact_0462b5602be18aab025ae414"", ""normalized_value"": {""numbers"": [], ""percentages"": [1.25]}, ""source_image_hash"": ""139011358594bc9779aee7c256dbe2e5d55c8a4c07fe9d8554d3c61974a5bd2d""}"
fact_04646571c48a5d57f2ad7a48,raw_evidence,events,,,100 &,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,EE_Rewards_2024-09-15_result.png,1,Legacy OCR evidence,EE_Rewards_2024-09-15_result.png,"{""legacy_fact_id"": ""fact_04646571c48a5d57f2ad7a48"", ""normalized_value"": {""numbers"": [100.0], ""percentages"": []}, ""source_image_hash"": ""5d7833f98fffab00fe1d4ce47ef4f7898b5a9f82bf2cb363738bdc1a750e4a6f""}"
fact_047b7cc5eef2f64bbcea5dcd,raw_evidence,survivor_energy_essence_costs,,,81-90,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28 (1)_result.png,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28 (1)_result.png,"{""legacy_fact_id"": ""fact_047b7cc5eef2f64bbcea5dcd"", ""normalized_value"": {""numbers"": [81.0, -90.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_04944856903da075aead4195,raw_evidence,survivor_energy_essence_costs,,,450k,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28_result.png,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_04944856903da075aead4195"", ""normalized_value"": {""numbers"": [450.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_04a7e4491401b4e67dfeaacd,raw_evidence,survivors,,,Spongebob Crit Dmg +5% Heal +5% Iviup Crit Rate +5% ATK +4%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_Stat_Boosts_2024-12-12_result.tif,1,Legacy OCR evidence,Survivor_Stat_Boosts_2024-12-12_result.tif,"{""legacy_fact_id"": ""fact_04a7e4491401b4e67dfeaacd"", ""normalized_value"": {""numbers"": [], ""percentages"": [5.0, 5.0, 5.0, 4.0]}, ""source_image_hash"": ""106ef0f8acb267631466d527615dad9e74103f76edb91d7345b2b8c20321ab7e""}"
fact_04ce2519a2509a8865494330,raw_evidence,gear,,,5	1	1	1	35	6	942	1102	18	12	91.764534	iad,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28_result.png,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_04ce2519a2509a8865494330"", ""normalized_value"": {""numbers"": [5.0, 1.0, 1.0, 1.0, 35.0, 6.0, 942.0, 1102.0, 18.0, 12.0, 91.764534], ""percentages"": []}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_04e0a52c440c4e6f3600b8b5,raw_evidence,collectibles,,,gitigs couen Fon Pal 0.8%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Collectibles_Edition_2_2024-11-28_result.tif,1,Legacy OCR evidence,Collectibles_Edition_2_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_04e0a52c440c4e6f3600b8b5"", ""normalized_value"": {""numbers"": [], ""percentages"": [0.8]}, ""source_image_hash"": ""139011358594bc9779aee7c256dbe2e5d55c8a4c07fe9d8554d3c61974a5bd2d""}"
fact_04eab85685dcaf77b40fd59b,raw_evidence,gear,,,@ $5 13500,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_Pass_2024-12-19_result.png,1,Legacy OCR evidence,Survivor_Pass_2024-12-19_result.png,"{""legacy_fact_id"": ""fact_04eab85685dcaf77b40fd59b"", ""normalized_value"": {""numbers"": [5.0, 13500.0], ""percentages"": []}, ""source_image_hash"": ""7ed0f45a00c154557947cf48105ed4c64f6f3861d73b255cac27ab3b4ee48d2a""}"
fact_04eb61ef031f0e80852792bc,raw_evidence,chests,,,"2 et F2P Gems/Season (Excluding Events and Packs) 41,623",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Sources_Of_Gems_2024-10-07_result.tif,1,Legacy OCR evidence,Sources_Of_Gems_2024-10-07_result.tif,"{""legacy_fact_id"": ""fact_04eb61ef031f0e80852792bc"", ""normalized_value"": {""numbers"": [2.0, 41623.0], ""percentages"": []}, ""source_image_hash"": ""bc1a0674de80f65a2eafebfc32094ebb13b11fae856a10f5d797bc0738cc717c""}"
fact_04f3f491e0609996a2cd210d,raw_evidence,skills,,,"sa0% 2 nut . ‘Sit damage Pouoned target 33%, | damage to Lacerated targets 20%, | attack 0% adatonal HP +1036, | 20%. PetCHitRate+20%, Pet Crt",,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_SP_2025-01-26_result.tif,1,Legacy OCR evidence,Survivors_SP_2025-01-26_result.tif,"{""legacy_fact_id"": ""fact_04f3f491e0609996a2cd210d"", ""normalized_value"": {""numbers"": [2.0, 1036.0], ""percentages"": [33.0, 20.0, 0.0, 20.0, 20.0]}, ""source_image_hash"": ""80da5ce6af1646ea7ec4005b15f7a5dd195a97d88200cc96118e3f9fc7b8264e""}"
fact_04f3f5d42f9e5685b598fbdc,raw_evidence,chests,,,"RANKING TOP 3 192"", 600 @, 1500 he) If), 1600 @, 8!, 1500 ke], 25@ 1), 3 200 @, 13%, 2000 ke], 50@",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Clan_Expedition_Rewards_2024-11-28_result.tif,1,Legacy OCR evidence,Clan_Expedition_Rewards_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_04f3f5d42f9e5685b598fbdc"", ""normalized_value"": {""numbers"": [3.0, 192.0, 600.0, 1500.0, 1600.0, 8.0, 1500.0, 25.0, 1.0, 3.0, 200.0, 2000.0, 50.0], ""percentages"": [13.0]}, ""source_image_hash"": ""6ddd9aff886a62963cef61a36153db9a04903896bc3848af2079a75cc34484db""}"
fact_04f9da29171ef6524c535afe,raw_evidence,gear,,,5	1	1	1	38	4	308	1135	35	11	58.420925	array,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28_result.tif,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_04f9da29171ef6524c535afe"", ""normalized_value"": {""numbers"": [5.0, 1.0, 1.0, 1.0, 38.0, 4.0, 308.0, 1135.0, 35.0, 11.0, 58.420925], ""percentages"": []}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_051db42c90334071b61695d2,raw_evidence,events,,,Season (28 days),,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,EE_Rewards_2024-09-15_result.png,1,Legacy OCR evidence,EE_Rewards_2024-09-15_result.png,"{""legacy_fact_id"": ""fact_051db42c90334071b61695d2"", ""normalized_value"": {""numbers"": [28.0], ""percentages"": []}, ""source_image_hash"": ""5d7833f98fffab00fe1d4ce47ef4f7898b5a9f82bf2cb363738bdc1a750e4a6f""}"
fact_051e9654ef62e17374f72410,raw_evidence,crit_stats,,,6 Hot-blooded,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Pet_Awakening_Guide_2024-10-25_result.tif,1,Legacy OCR evidence,Pet_Awakening_Guide_2024-10-25_result.tif,"{""legacy_fact_id"": ""fact_051e9654ef62e17374f72410"", ""normalized_value"": {""numbers"": [6.0], ""percentages"": []}, ""source_image_hash"": ""d2dac52f492b3fd46d634c93c6575354eb495102c0c35e70bbeed28f26e32ffb""}"
fact_052762b31bdfc36f50a2a00e,raw_evidence,tech_resonance,,,MAX 0.6s,,,,,,,,,,,,,,,,,placeholder,high,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Tech_Part_Resonance_HI_Maintainer_RPG_2024-11-28.webp,1,Legacy OCR evidence,Tech_Part_Resonance_HI_Maintainer_RPG_2024-11-28.webp,"{""legacy_fact_id"": ""fact_052762b31bdfc36f50a2a00e"", ""normalized_value"": {""numbers"": [0.6], ""percentages"": []}, ""source_image_hash"": ""535e0d570e3bedf9c94bea1226857b9101644779ccaff40604a3c02166f5bf46""}"
